entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qejf3nrtysaf0gfdny3wlc2evqy0w87ygea9zq8,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,224747,0.00224747,131.30169234000002,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,193bW2JY7jprdSMgmwALxB5fmFiRBmJAu6,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,449829,0.00449829,262.79909838000003,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qk5zscuh7hyjxc3kvv9ex5ph0thte2ch4wlh0pr,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,167287,0.00167287,97.73241114,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3ErGiFX2TrjCwJQUi5MMD2adDQfADJ7QuZ,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,487952,0.00487952,285.07131744000003,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qqnh5t9kmu3hr6w3a7ksxkttpav6zs58a8w6rt7,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,189095,0.00189095,110.4730809,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q07lus3x972nmxw9avlhd7gg8sd9ywvnnj90cew,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,45149,0.00045149,26.37694878,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3MySuAspyFDgaj1AWgr2hTq8ukXBtL7VS6,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,133829,0.00133829,78.18557838,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,35fcRGqy1oCnFCQuyc48rzmdkrsTQYmqMs,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,828136,0.00828136,483.81361391999997,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FqEEPGtX7gzY1wA7K9Lr1ocs7vctjEYes,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,370135,0.00370135,216.2402697,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3LN24KesBvauGajSysjFy19EE3BgwdtoUU,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,1210424,0.01210424,707.15390928,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,33cXoYkPfRSBEaAdRdhQV54UPhyn13aVPw,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,247929,0.00247929,144.84508037999998,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q7u3gmluh83mxxzm382z2xlq0ed03jx7yxj3uk2qx9ltgzjvclpvs09rz72,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,131272,0.00131272,76.69172784,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q9gz9ge5ws8uxjyzfvfs78jk9va6ld6kkda24nq02lw0u8fw3vrysp7u594,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,328758,0.00328758,192.06699876,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3CpCAYmaLkG7p4JfDNdnAwQN9ZarrT65cM,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,1855017,0.01855017,1083.73803174,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3JVvuQZssxpDk3ehu6DASsKarVQKAeBej7,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,419041,0.00419041,244.81213302,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3CBsHzvPvA7R9QtbR9322SrFjaZV4bZ9dS,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,18401,0.00018401,10.75023222,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,34ykSHmBde4M5HDiV6zmhkosBfcZD9YZqk,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,66981,0.00066981,39.13163982,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,38JGsfU17hqfiC6CcnQocTxhQpci29bw1J,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,86498,0.00086498,50.53386156,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1FzATkEj7xWYffcDhcUz4rCfX6py2jBDzy,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,167229,0.00167229,97.69852638,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3NwAfrSBWT55BW5QhKaFAV3LBH52744qbT,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,801356,0.00801356,468.16820232,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,31urhLATTEFsWP7qqAGpL3EuxRfKJGPYGJ,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,75319,0.00075319,44.002866180000005,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32MAtYkaf4naXBXbFXqKwSfKA7GCeTJAdJ,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,201140,0.0020114,117.5100108,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qvf0uq7azsks5wr3eqpud63mvh3q7cmknnl6jq4,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,83759,0.00083759,48.93368298,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q5alwxajgf4d0znstu75wycttjyujy7620phgul,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,38290,0.0003829,22.3697838,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3EpqbuHxGMkyspFH8raYLFo67DWfycaCWG,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,161485,0.00161485,94.3427667,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,39viVDENGe8eNRpZeEET8Z8m46nsCX1Si7,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,165629,0.00165629,96.76377438,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FuM8Tqx1jV13xpNPQKz8GfXbJeJdu4ARd,92a3962435262f4c03ad3ece9b975fed0238e3cba884962d6fee5a492068bee2,2021-11-18 07:23:14,39032,0.00039032,22.80327504,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3EqmUSj9C7TiLahYVUTPik3jHhCQ5fLua8,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,100000000,1.0,58422.0,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,35AkiiFzer48NvDWqkTGhpgs9MfHjKPTzM,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,133464,0.00133464,77.97233808,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,34PioGHGCoEScbiyTbHfK5g7khSjfKXpRD,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,167081,0.00167081,97.61206182,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3A181V21ku6uJQibW63WX713qii4iusVyj,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,46344,0.00046344,27.07509168,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3B2aosYSpBtB5chsYHFkm9AYYPAeZtw3gd,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,20224,0.00020224,11.815265279999998,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3BnCMd2xRBq8soz1yRV6vq46DFYeW2xpyR,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,79569,0.00079569,46.48580118,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3MqsiD2o6kUFRB71HMr7he4qemW6o6fyk4,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,177584,0.00177584,103.74812448,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qpfj6t2pv7dk2apc70jykax5yh8kafcu77a9390,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,772589,0.00772589,451.36194558,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3NyLZCA4wkU3b55wogSi1fNEMYNPgoLP9G,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,333566,0.00333566,194.87592852,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1MbWJkufmWSYSPx9jk2yNpCP8sZs7HAyXB,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,91764,0.00091764,53.61036408,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,345TkDEVodspfgBFcAXFBxe1Dy2LEST6Hd,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,34865494,0.34865494,20369.118904680003,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3G2kP4AZ1Xwqhi2nEbuTTFLbh7oWx3Gs7e,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,33360,0.0003336,19.489579199999998,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32KDHM2oc2ZFMGu4Rcp8yW95F188TZ51qU,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,155169,0.00155169,90.65283318,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qcvn895fchp0d8z238n8dgus7kkprv84nts8sme,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,133050,0.0013305,77.73047100000001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qx3gt9gaghzk29tfejym0up280tt5x3eepu9hwta43ywx3g6qlaeqf2779x,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,83000,0.00083,48.49026,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qs0702vdt8wcdxz7ymtu9epya3a73fdq8l0fav5,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,166746,0.00166746,97.41634812,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,34ojjzX6i2nD2i8cA2HtvGkHXFhD2DiAA1,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,16992,0.00016992,9.92706624,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FAGkM4uLeJVLErbweepVct8XZgRFZ7Yck,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,166830,0.0016683,97.4654226,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,39vhgC9j3vtd9nHmXv54LZqb15GxUTGfuh,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,166996,0.00166996,97.56240312,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qqfpqrgnzja2sgelkc8cl20vuu48cherccxf6ad,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,1000000,0.01,584.22,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FcWhYvggyG2hYDtXpc2zP495Mmj2PscPr,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,326791,0.00326791,190.91783802,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qshmgch7pv0ddz5nyjk0rn407rch8txdmnwdrav,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,62905,0.00062905,36.750359100000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q77f8m348t2p2sm3u9hm4q9uxnkufs3036u4784,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,17060708,0.17060708,9967.20682776,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,34twUrqJFub6DS4vqDUavdBKT3QZ4wjnSL,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,83429,0.00083429,48.74089038,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32HDJ8qv7DnPTc586wY41zF5NLwYpd6L43,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,48120,0.0004812,28.1126664,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3GNGkMucJFzcAxc44xQBKRbPczwRv9KTWJ,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,540095,0.00540095,315.5343009,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32qp5udHHy3GjbuYCf97VYpXUtN6ADxm2t,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,30021,0.00030021,17.53886862,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,36mohvPvk5KHyb7G5xLSEkuJWWJbKpnYAa,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,16345,0.00016345,9.5490759,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1E9VpwNPeGvGVef9EsJpZQzs3ybZQRVj2c,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,630466,0.00630466,368.33084652,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1SoCuQ5ZzorZZVLTTRjZ8Ebf9jVYqErsX,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,3335508,0.03335508,1948.67048376,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3ELwVeENKHBePA7D1AoAPHcMMcjWFSiq8m,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,79505,0.00079505,46.4484111,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0ahlvk882nrmd5hmlgnfr5agdz7v3w8uk78wvl,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,38379,0.00038379,22.42177938,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3DULMazR425ZUDcPGaYtjdKDdHwVdLBpX3,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,333675,0.00333675,194.9396085,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3GFsriHUg66B99AbgDtCJFGpk9EVoH3Zpe,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,162957,0.00162957,95.20273854000001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3JrgJmdp4FMs6TRKZMD7AjWrB9zdTtVf5V,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,61710,0.0006171,36.0522162,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32xZXS472p8qHJi8FG79ZVmiSPxV11hf1B,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,94483,0.00094483,55.19885826,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3E83XeRKmm5cgx7y67s6mEQQ2uaMgMwYak,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,33206,0.00033206,19.39960932,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3QkCDzw9ktm8NWPzZpDxdcK49NuQxG5335,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,94494,0.00094494,55.20528468,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1HmtbA5CGs4e7DsLWvueg8Ak1mAkPbe2hH,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,331882,0.00331882,193.89210204,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3NBMXqcQHT9UsucH5nRP1yMnDc8FtmRpV2,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,50062,0.00050062,29.24722164,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qcmv3w6sm206rnvqm8hjhkf5wzxg0mx0gua8l8n,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,571149,0.00571149,333.67666878,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1HtaUW2xzSjNRN9tYg3s1X9gE1Dg9AWL6v,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,19769,0.00019769,11.549445180000001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3G9vQnrLBEeoRmwCaLqTfrdwDk7ZPiS6wA,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,31703,0.00031703,18.52152666,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qw5q49we6ghlsexu0897q5ttsqw0sp8qj43gulr,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,88456,0.00088456,51.677764319999994,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,2b50bd15d4c07d5cfffd37061d8d1ddfb374f19a56528ee5de2301cb5bde494f,2021-11-18 04:08:33,125607,0.00125607,73.38212154,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
