entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,36wEAyj6Spdy2jJfrLpjTrHegtPKJLD8iQ,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,70047,0.00070047,40.885032960000004,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3GVzjgMBsUMGkced23ocNgdTRtZjb3eod3,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,77310,0.0007731,45.1243008,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,39H2BzZXHZKRE31L1gZNbTDWmMXRpUeyW4,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,244303,0.00244303,142.59477504,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3DeihXDCBb3vWvqhzRvb6qLN7LWv4ZHEd4,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,38620,0.0003862,22.5417216,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3PYvwkreFd5zMBMpkM7TJ6STMVfRQFnK7x,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,64970,0.0006497,37.9216896,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qxpk8fvavqjdmnvyvkckd9ae3wknytvzss7y67x,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,3606594,0.03606594,2105.09678592,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3LBf2eGtNDD3iLFnxoYD5fgWQd6N6uicKD,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,190554,0.00190554,111.22255872000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3CsrjwbStFJBjJpToCeFs9QBSrRGLP6VYf,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,215968,0.00215968,126.05620224,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,12RJE8zoWD9DAdKe8vXLP7KW2zheqJeDPX,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,765356,0.00765356,446.72299008,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,52903,0.00052903,30.87842304,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,15qXCaGEUQbCvZxobASDroQDJds23QLFod,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,590076,0.00590076,344.41555968,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3G8LWtuWhoy715dgRr4pcoMuob1fV4Ptir,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,540022,0.00540022,315.20004095999997,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3KMbteAoNvmpZrpdCjcZiJGQ6QfUA2UQQW,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,392770,0.0039277,229.25199360000002,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3QPVDfNgu1rrgdb4ttaDzV52EL9vkXs9D7,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,614676,0.00614676,358.77408768000004,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3M2WWvwomuFhBsm9E3Fd8RCKAta2jGiDUx,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,178242,0.00178242,104.03629056,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q4yygzmvl3yncyhv6hyq3587y670plfy50s7fnn99n8rn0lks7gzstfwdst,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,257464,0.00257464,150.27658752,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,38fGJWDKP1Ka1T7bcjAdVujogBGRsXbMM1,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,205822,0.00205822,120.13418496,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3QFte8cKVmjiyncrHcUT2bX2ifLmxHTeEy,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,316242,0.00316242,184.58413056,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3QnPETPRehDL2beyQVWaP74Us3w3Ysk6Sb,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,304604,0.00304604,177.79126272,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35U28APXPvMrkXRLmeM2HkXTbqrcnoNCEt,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,617976,0.00617976,360.70023168,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qjvatq58ggz08x5d88tuvjwla83nw40aqunxk8r,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,2631346,0.02631346,1535.86403328,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3LCQ5QTdKGvfnwUUgUJCaH9oWBPTeJhMyH,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,102999,0.00102999,60.11845632,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35RkKQN2iYYJkEDmFQPtgMmW6EUgxSqLkU,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,860164,0.00860164,502.06052352000006,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qlr4vzqt208zx8698czgau6ep5twpyt27x2n2zd,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,2191254,0.02191254,1278.99113472,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qtl4p364myml2mr24uw2vc9srq7ydje8hxdgejd,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,1507776,0.01507776,880.05869568,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1MFxD5cU2YjiBhtsSoWxxReQ1iRbBFoc6Q,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,67876,0.00067876,39.61786368,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qyyncg7rzft052hnspan20rce5krs8eysukjumx,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,823886,0.00823886,480.88578048000005,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,34M8QK8susnBqFG8TWxSsXyPyXmfSTUgSw,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,92687,0.00092687,54.09954816,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,38eX29RRLQz2Piyv7gC1BRLnPBZEmsBNNq,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,515298,0.00515298,300.76913664,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35mkt1rg1KUS4k8PAUz424L21y9Vedzp1a,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,500000,0.005,291.84000000000003,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qxyjzqu53pshyqd74xwzwh3834qdyyewv29anyf,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,514946,0.00514946,300.56368127999997,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,16membimzij63xBJdTUEjL1MvHGGCnQbyV,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,322723,0.00322723,188.36696064,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,34w6qBL3GqYPuvYkW9saNjLfJoGKjW2KQ9,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,108134,0.00108134,63.115653120000005,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1quux4vdaw55qu6l5gxhpp4jf4fe57sssu54028x,f8d20d9c9126ec99f7cd20bfc55c59ae9a55d0ada0ef4df63fb51404456f3d53,2022-09-29 02:39:57,29976092,0.29976092,17496.445378559998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,86e919e750a6ec5b3e0df9b4476fc8baa2a86c57a4f5fceb3a2221cd9c21f4d1,2022-09-26 15:29:00,13985,0.00013985,8.162764800000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Outgoing
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,86e919e750a6ec5b3e0df9b4476fc8baa2a86c57a4f5fceb3a2221cd9c21f4d1,2022-09-26 15:29:00,150000,0.0015,87.552,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Outgoing
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,86e919e750a6ec5b3e0df9b4476fc8baa2a86c57a4f5fceb3a2221cd9c21f4d1,2022-09-26 15:29:00,131961,0.00131961,77.02299647999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Outgoing
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q7077f2prrs7n8g3qskw2lckc094emzxne36xr3,86e919e750a6ec5b3e0df9b4476fc8baa2a86c57a4f5fceb3a2221cd9c21f4d1,2022-09-26 15:29:00,261429,0.00261429,152.59087872,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Outgoing
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q3m2tsfma4526hvuj4hyusgqmsqr0tuk2rqw48d,86e919e750a6ec5b3e0df9b4476fc8baa2a86c57a4f5fceb3a2221cd9c21f4d1,2022-09-26 15:29:00,30948,0.00030948,18.06372864,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Outgoing
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,34kPbcC4hewEexR9GiZD15C2eW62c6q9ho,f28ccf68ceb95383e2ae1e420d712f1f7a64d448e049caed622b602de9556081,2022-09-26 14:14:36,2200000,0.022,1284.096,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,f28ccf68ceb95383e2ae1e420d712f1f7a64d448e049caed622b602de9556081,2022-09-26 14:14:36,260979,0.00260979,152.32822271999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,34vU7jabNJsNoxT12W1tmhrTPaxjvahqYS,f28ccf68ceb95383e2ae1e420d712f1f7a64d448e049caed622b602de9556081,2022-09-26 14:14:36,1936369,0.01936369,1130.2198579199999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q7n6z9d70s9v22uc42y5ftjjv987m29sxgcgzwk,81234419493108da01b8574d90a8b3256c1e5f7b91ebcb8cb5fe66f74b00fb1e,2022-09-26 13:05:18,98966154,0.98966154,57764.564766719996,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,81234419493108da01b8574d90a8b3256c1e5f7b91ebcb8cb5fe66f74b00fb1e,2022-09-26 13:05:18,131961,0.00131961,77.02299647999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qdvnrtl3l8ksu0yrrnju3k42wmvnxhnhepxtmt6,81234419493108da01b8574d90a8b3256c1e5f7b91ebcb8cb5fe66f74b00fb1e,2022-09-26 13:05:18,98834051,0.98834051,57687.45888768,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,14vRdQsS3pJ2SUgQk6pP4xSvXbvGiQdLZm,1e46c8aee63cf1d8fd438114a44a8d300a01394c30f9842a2ad3f269a6aafaf1,2022-09-26 10:50:09,2306877,0.02306877,1346.4779673599999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,14vRdQsS3pJ2SUgQk6pP4xSvXbvGiQdLZm,1e46c8aee63cf1d8fd438114a44a8d300a01394c30f9842a2ad3f269a6aafaf1,2022-09-26 10:50:09,260000,0.0026,151.7568,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1e46c8aee63cf1d8fd438114a44a8d300a01394c30f9842a2ad3f269a6aafaf1,2022-09-26 10:50:09,150000,0.0015,87.552,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,14vRdQsS3pJ2SUgQk6pP4xSvXbvGiQdLZm,1e46c8aee63cf1d8fd438114a44a8d300a01394c30f9842a2ad3f269a6aafaf1,2022-09-26 10:50:09,2411131,0.02411131,1407.32894208,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qfznurhql39amm5dkxhheetysfxgefuftvf38nhkrdgtfmtvsejnswxpyue,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,94088743,0.94088743,54917.71751424,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3E7LKvRZUrQFjGewZ5w87ogcMmRAYgSXuT,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,10629,0.00010629,6.20393472,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qcgw8dldv3l5jjvzpre7w68lky4e63f3tul6s8h,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,11500,0.000115,6.71232,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,13985,0.00013985,8.162764800000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33wTgwDKT7cLapXs4bhDyFYyT7prKtZGSL,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,23000,0.00023,13.42464,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33XQsuJUYVM5TErHrpHjFD8iKoosZ4URNi,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,54115,0.00054115,31.5858432,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,34qLyBBzocSEq4yFvtP9wR66C4LBVZbGcv,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,77298,0.00077298,45.11729664,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,32c74dsbS81aJ11J6u8d32CVg3fAnBqD85,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,115961,0.00115961,67.68411648,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qfjc3m6hcprxjd7lru2n957y4lp7jlvacpcw77dyp3c4yzfy69v6srq9yv7,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,115980,0.0011598,67.69520639999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35qE7xzdV96BZamvu3rVhhbL8jhdHMq2sR,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,116522,0.00116522,68.01156096,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3ERYBj6K48fALeSNgu8BuYTK1G1puuHneu,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,131600,0.001316,76.812288,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1HPU4iX1Doqrb2ZD4r56TQZE9ngP8QoVvu,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,154623,0.00154623,90.25035264,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1BHQ753YjLh2Kkvowi4kg9h7m7dSQrsBGE,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,170000,0.0017,99.2256,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35SSMsGj6cD2ag7BpQgshtdj37PyssFsCn,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,174385,0.00174385,101.7850368,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,349Eg2FQ6XxN2R3RLnwXJWvtN9rnwBy7Vg,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,180000,0.0018,105.0624,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qde3y2zpwnp6zdxzfn89vhk3l67hauurw83a8g5,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,192083,0.00192083,112.11500544,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,36ewcHqbin356PGdP4uwwDMzmu26qKgiKx,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,200000,0.002,116.736,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qgysqmc8qttmxzlhnhahr9a732mk2agjngka56w,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,210550,0.0021055,122.89382400000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1Er9Jc6uJ4pnxmQJ9WhCtVTfFpJ6XovvQj,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,220000,0.0022,128.4096,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qzvy8nmaefmtfjpae80m7tkjqqwthhj9asv43ft,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,320573,0.00320573,187.11204863999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1HjjazcYwc4gCvEipSCC72oaCsh9XGLw1M,a7d92c13d8c18b412d4c222932e4ef6943dc43c50a781918ffa7eabbc6623f01,2022-09-25 23:31:02,348014,0.00348014,203.12881152,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
