entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36EsYG3ypq5QChN9Vdryiesh3ZqmYYnaJ3,1827dd391d6d4cbdb004b35a42728c4ca7def74c919ea8ef73673e50699c562f,2022-01-25 07:36:45,661363,0.00661363,386.32858282,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qa8c66uurmajcplffjs55q8anwyt5gscweurngd,dc1923752751e7518764a17d3cd0bbf0ee99b06f2ee87f5f13d41328845efb72,2022-01-21 18:00:45,36861764,0.36861764,21532.430822960003,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,dc1923752751e7518764a17d3cd0bbf0ee99b06f2ee87f5f13d41328845efb72,2022-01-21 18:00:45,50000,0.0005,29.207,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qud6wyalupwgr26gzjg8aj3f0fc6pwzn52swrkt,dc1923752751e7518764a17d3cd0bbf0ee99b06f2ee87f5f13d41328845efb72,2022-01-21 18:00:45,36811199,0.36811199,21502.89378386,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qzp45y3p68uh53wr4ax7f4pl75mm7jhm2rufzxe,e5751fdda00ba4009856140038cf2194df188ab14facc935ae30c64544992dfc,2022-01-21 17:43:40,11491,0.00011491,6.71235274,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,e5751fdda00ba4009856140038cf2194df188ab14facc935ae30c64544992dfc,2022-01-21 17:43:40,9604,9.604e-05,5.61008056,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qlu2yddah42ld8zyyq6tm66jeq3tlwlgp573dmm,b4233d89e87f54cd3012cf8ee1615a30d9008c35e0a29c3dd117e9c3c772cd95,2022-01-20 04:22:43,88021,0.00088021,51.41658694,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,b4233d89e87f54cd3012cf8ee1615a30d9008c35e0a29c3dd117e9c3c772cd95,2022-01-20 04:22:43,87508,0.00087508,51.116923119999996,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qqmdgwy6q5pvp7z0nn49nv5t4ge5er2t06g38ux,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,78475657,0.78475657,45840.77027998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5l2n7rqu9zn62mvq6fpwxfknk4557ecudsedjq,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,78475657,0.78475657,45840.77027998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,34pMsiMT48eqQ5UmXFNPXgUY7ZixN8MJk2,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,239821,0.00239821,140.08903894,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,37MF9ja3v2y3mTnAxhdobywi7qggcYRjdA,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,67753,0.00067753,39.577237419999996,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38wL7jMjDfAAb5YteoorGrHwmapapd8orF,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,346241,0.00346241,202.25321774,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,16zLAP6vXifUaRCje36tSQh4K9FTkD6W94,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,925781,0.00925781,540.78571334,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q8qaw0y2f8phlkwtnsrrnaf8y7an6c0kew4shcq,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,447575,0.00447575,261.4464605,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,17kwF8ZQpB8fGDSAm93sRi8RJJBNbBxZX5,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,114960,0.0011496,67.1527344,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36UL1gDcU6E3Q3SBdx7YdHXrLGVVbJ8AhR,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,141293,0.00141293,82.53489302,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q6ljhefgrwmw3r7amtdy4fa3xm52uxad2meyhwn,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,1000819,0.01000819,584.61841066,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3F66ZWsw1pRgRJFfVPZsvHZWtNVPtabRMk,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,11777,0.00011777,6.879416780000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,12CXVd3mHjbERLXkfjLZ95cJeWsFJtpvMz,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,126393,0.00126393,73.83120702,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,37vuK8pVqoKtMkYiaf99GZEVNgJfiuQQme,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,2313813,0.02313813,1351.59072582,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3BrizeymuL7gsxVDWBUwHPqkUdvm7q6oEB,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,164932,0.00164932,96.34337848,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3FGB7kvjX1cpB9TmnMbPDcTWWioGsTsxpG,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,2314350,0.0231435,1351.904409,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1ql29kgxs2d39maz8uyx87nd7ew039nltymkxfp82hev0t59jz3muqksyk7z,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,58925,0.00058925,34.420449500000004,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3EReCysa2mwoWMS39693R77sYP36dngF5J,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,44590,0.0004459,26.0468026,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3DicwWssDq67sQdbtQDsc2CCgE29mAQJiA,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,230779,0.00230779,134.80724506,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36cFm8oen1qTsoZrPEFnX23keHQdgiiY2x,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,103288,0.00103288,60.33465232,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3CUKP8Pt2xnMNFZ5FF1QQ1seEVCDvnrqZh,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,84773,0.00084773,49.51930022,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q4qssq25qqhn3t3aqv5ep9ah9wwkvhncmrhpd3dfp5a4g3cqgzusq2dt9qt,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,58885,0.00058885,34.3970839,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q49euqslrpr5wgus8rpufj0ex0wpm985drdaujr,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,54177,0.00054177,31.64695278,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,37BFwgnjss3XM8TwhETY3k9ek2kstPBM3K,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,235557,0.00235557,137.59826598,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36js2CBriDua5xbnbCBrELptndwC22zV52,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,50431,0.00050431,29.45876434,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q7wfvq3aq3rtejs9u20tmcnfdv4ynsgv7j2e7ny,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,4676240,0.0467624,2731.5788336,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36wVqqv7CmpnvNptMhNxsVXkjuZo6Y2Tga,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,230047,0.00230047,134.37965458000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5kupg20cms0ghmv6pcjzjtkjtz2c4lkujc8vvq,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,188390,0.0018839,110.0461346,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1NQzB45FxnTCpKqjKvTie1kYSaU3NMM3ES,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,327163,0.00327163,191.10899482000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,32w9tvLddnuiArdKUShhhzWFLMrV9qL2hv,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,141323,0.00141323,82.55241722,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3BmptYmnRDuyjFi5Un77X7sQUzGGeXYVC4,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,54967,0.00054967,32.108423380000005,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,37UVKz4Fqf9p5nLYcKwcowfQZ251XsP1Hm,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,45878,0.00045878,26.79917492,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1H7DpQLeKkmnFK8i5TjdMQkAv1ty6zJcV1,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,925612,0.00925612,540.68699368,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,37i3qrsRrwsT2JHe2ufrKaWmQgvkSyDfqe,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,68290,0.0006829,39.890920599999994,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q0j9g5crcp5y5sv67x8zep5cfq3azkjzhtnv0aq,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,235869,0.00235869,137.78051766000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,39Nck6coKaL7XPqs84261zmHNSKjoH58qR,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,461572,0.00461572,269.62266808000004,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q2ndyg22066nw4h9thp6z842spyvvhuqnepdu9vqjqs0wqh2mh3fsukve79,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,471129,0.00471129,275.20529405999997,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,33ubzf6tVv5xwSUzF2sKekgWxCSycGQe2f,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,45874,0.00045874,26.796838360000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qy9fs96uasexsma90hl2jykwkg29sg5te6k2a0p,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,855000,0.00855,499.4397,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qyxnl84exg4rqlmsg02kv3ppkwvltldu3qgdmyt,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,101402,0.00101402,59.232964280000004,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36pXmGV9mBXJPkPcc69QUvRQA9NtF623fr,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,229786,0.00229786,134.22719404,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38VqqruwrC8qrxUeK1e933hPC2Gn5A4et2,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,48171,0.00048171,28.13860794,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qe7lhyfsw8yzcmepsxxmft0ukehdf90gz7qnpkl,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,323427,0.00323427,188.92664778,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,33NEdxL2JNaFNPtAqhvSksSjqdYXZDkgDW,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,470994,0.00470994,275.12643516,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Gd6yEV8TTU4TBazrJBC8nV9jR1EbP54ek,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,1157475,0.01157475,676.1274465,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Q5aPVKjUAaEGKUPvGmKLgMp5FdiQ6kees,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,23556,0.00023556,13.76000184,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,19eqsZdpriQgiAMiVFWaaAVJ5qcFVwPpn,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,112646,0.00112646,65.80103444,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q52skwc5wjmkmrgp7l6cdm2hpz87ke3x954xaad,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,93536,0.00093536,54.63811904,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qclwvfcea02vpgd4dnmldq28ka7jaxh0cgvc5ug,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,91963,0.00091963,53.719266819999994,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qua4qamvuqes03z0h26hy3w7ztzvzfghee7t7ja,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,1062391,0.01062391,620.58507874,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Pd7tRVn1vWKUkGQRwDLZRrmZKpdpaAJEw,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,40050,0.0004005,23.394807,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3BWbTRE9WNGrfdgM7jKqR9KLzcP4VjEKva,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,137757,0.00137757,80.46937398,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q29rq08zyt30mcfvlkux7fmptxgnez4fq6lj3k5,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,119332,0.00119332,69.70659448,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qg4tsyfkycvug06sc8erl02tk9tyymxzals39xd,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,1177961,0.01177961,688.09413854,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Pd2Z974x3iNajn6K7okpLUoZzdLKt5RCv,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,461358,0.00461358,269.49766212,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3PUWV7NMNmrUvTRaXcYZoAJoGrW5C5bwmY,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,114991,0.00114991,67.17084274,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qj9x8jkms7afe2e74tnv4rx65a85cqedzxujdq3c74rsq9wq7wnxsw5hlmk,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,94211,0.00094211,55.03241354,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qkkar97phmml98csy4d0akcy00466f86qse4875,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,91871,0.00091871,53.66552594,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,35h97ZoPFfheFjq1AiVSQUdc6yRPzhV92y,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,84775,0.00084775,49.5204685,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3EykmynAGoB4mXvCHNQapqPzsXM9DNpKwB,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,2354859,0.02354859,1375.56733626,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Pt7AxDXUQxpWtctBhwX8hf3Xe2pb25Sss,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,68615,0.00068615,40.0807661,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36CtUfbVNkZw45tgynYZd5QWeEqiy5kY1m,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,23560,0.0002356,13.7623384,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36HJMEpZnjf4XoW3BxDu83E3E73Wa7e6oD,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,200226,0.00200226,116.96001564000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36Ds7noHwnWSEKs9Dmm39s1Fa8vjySbs5B,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,13645,0.00013645,7.9705903000000005,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,324U9gBxoETjKgGQHWwXU6dzhZAX9LMEwn,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,36672,0.00036672,21.42158208,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3NtRG2hbLByk79yJGQAChST5Tvg9nwtP1S,55efad14a8b73fc0c16120721184791ff9dc105c1b81ce197ad8186abbdb9b08,2022-01-19 02:03:44,58906,0.00058906,34.40935084,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
